neighbourhood,price,address,beds,baths,sqft,listing_url,raw_text
Duggan,"$229,000",,,,1215,https://www.realtor.ca/real-estate/29385075/208-10421-42-av-nw-edmonton-rideau-park-edmonton,"$229,000 #208 10421 42 AV NW, Edmonton, Alberta 2 2 1215 sqft"
Dunluce,"$460,000",,,,999,https://www.realtor.ca/real-estate/29557485/15112-139-st-nw-edmonton-cumberland,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 153 Listings Sort By Newest Oldest Lowest price Highest price Newest $460,000 15112 139 ST NW, Edmonton, Alberta 3 2 999 sqft 1 day ago $335,000 #35 675 ALBANY WY NW NW, Edmonton, Alberta 3 3 1172 sqft 2 days ago $375,000 15736 141 ST NW, Edmonton, Alberta 3 3 1206 sqft 2 days ago $379,900 16122 131A ST NW, Edmonton, Alberta 3 3 1208 sqft 2 days ago $365,000 11452 152B AV NW, Edmonton, Alberta 3 2 989 sqft 2 days ago $349,900 11516 145 AV NW, Edmonton, Alberta 4 2 1090 sqft 3 days ago $208,500 #305 9523 160 AV NW, Edmonton, Alberta 2 2 788 sqft 3 days ago $469,900 14503 131 ST NW, Edmonton, Alberta 3 3 1625 sqft 4 days ago $399,000 115 Warwick RD NW, Edmonton, Alberta 5 2 1022 sqft 4 days ago $239,900 71 Lancaster TC NW, Edmonton, Alberta 3 3 1249 sqft 4 days ago $184,900 #113 16035 132 ST NW, Edmonton, Alberta 1 1 764 sqft 4 days ago $279,900 17132 103 ST NW, Edmonton, Alberta 3 2 1044 sqft 4 days ago 1 2 3 4 5 6 7 8 9 10 11 12 13 1 of 13 3 4 5 1 5 9 13 4 2 5 3 5 3 6 5 3 2 3 12 7 3 6 11 5 5 3 1 6 1 3 1 2 1 2 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
Dunluce,"$460,000",,,,999,,"$460,000 15112 139 ST NW, Edmonton, Alberta 3 2 999 sqft"
Dunluce,"$335,000",,,,1172,https://www.realtor.ca/real-estate/29555852/35-675-albany-wy-nw-nw-edmonton-albany,"$335,000 #35 675 ALBANY WY NW NW, Edmonton, Alberta 3 3 1172 sqft 2 days ago"
Dunluce,"$375,000",,,,1206,https://www.realtor.ca/real-estate/29555842/15736-141-st-nw-edmonton-carlton,"$375,000 15736 141 ST NW, Edmonton, Alberta 3 3 1206 sqft 2 days ago"
Dunluce,"$379,900",,,,1208,https://www.realtor.ca/real-estate/29554315/16122-131a-st-nw-edmonton-oxford,"$379,900 16122 131A ST NW, Edmonton, Alberta 3 3 1208 sqft 2 days ago"
Dunluce,"$365,000",,,,989,https://www.realtor.ca/real-estate/29553978/11452-152b-av-nw-edmonton-caernarvon,"$365,000 11452 152B AV NW, Edmonton, Alberta 3 2 989 sqft 2 days ago"
Dunluce,"$349,900",,,,1090,https://www.realtor.ca/real-estate/29549794/11516-145-av-nw-edmonton-caernarvon,"$349,900 11516 145 AV NW, Edmonton, Alberta 4 2 1090 sqft 3 days ago"
Dunluce,"$208,500",,,,788,https://www.realtor.ca/real-estate/29549780/305-9523-160-av-nw-edmonton-eaux-claires,"$208,500 #305 9523 160 AV NW, Edmonton, Alberta 2 2 788 sqft 3 days ago"
Dunluce,"$469,900",,,,1625,https://www.realtor.ca/real-estate/29544624/14503-131-st-nw-edmonton-cumberland,"$469,900 14503 131 ST NW, Edmonton, Alberta 3 3 1625 sqft 4 days ago"
Dunluce,"$399,000",,,,1022,https://www.realtor.ca/real-estate/29544388/115-warwick-rd-nw-edmonton-dunluce,"$399,000 115 Warwick RD NW, Edmonton, Alberta 5 2 1022 sqft 4 days ago"
Dunluce,"$239,900",,,,1249,https://www.realtor.ca/real-estate/29543945/71-lancaster-tc-nw-edmonton-dunluce,"$239,900 71 Lancaster TC NW, Edmonton, Alberta 3 3 1249 sqft 4 days ago"
Dunluce,"$184,900",,,,764,https://www.realtor.ca/real-estate/29543721/113-16035-132-st-nw-edmonton-oxford,"$184,900 #113 16035 132 ST NW, Edmonton, Alberta 1 1 764 sqft 4 days ago"
Dunluce,"$279,900",,,,1044,https://www.realtor.ca/real-estate/29543714/17132-103-st-nw-edmonton-baturyn,"$279,900 17132 103 ST NW, Edmonton, Alberta 3 2 1044 sqft 4 days ago"
Eastgate Business Park,"$449,000",,,,1055,https://www.realtor.ca/real-estate/29556415/5208-90-av-nw-edmonton-ottewell,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 40 Listings Sort By Newest Oldest Lowest price Highest price Newest $449,000 5208 90 AV NW, Edmonton, Alberta 5 3 1055 sqft 2 days ago $592,500 10222 73 ST NW, Edmonton, Alberta 4 2 1050 sqft 2 days ago $425,000 7720 85 AV NW, Edmonton, Alberta 2 2 924 sqft 2 days ago $550,000 9319 OTTEWELL RD NW, Edmonton, Alberta 4 2 1127 sqft 3 days ago $588,000 9043 52 ST NW, Edmonton, Alberta 5 4 1200 sqft 3 days ago $459,900 10316 42 ST E NW, Edmonton, Alberta 4 3 1552 sqft 3 days ago $2,450,000 7623 89 Avenue NW, Edmonton, Alberta 4 1 5600 sqft 5 days ago $497,000 7315 86 AV NW, Edmonton, Alberta 3 3 1257 sqft $2,390,000 7504 94 Ave NW, Edmonton, Alberta $509,000 6511 103 AV NW, Edmonton, Alberta 5 2 1078 sqft $499,000 9280 77 ST NW, Edmonton, Alberta 4 2 1041 sqft $1,049,000 7620 98A AV NW, Edmonton, Alberta 3 3 1839 sqft 1 2 3 4 1 of 4 2 8 1 2 2 4 5 3 2 1 2 5 2 1 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
Eastgate Business Park,"$449,000",,,,1055,,"$449,000 5208 90 AV NW, Edmonton, Alberta 5 3 1055 sqft"
Eastgate Business Park,"$592,500",,,,1050,https://www.realtor.ca/real-estate/29556135/10222-73-st-nw-edmonton-terrace-heights-edmonton,"$592,500 10222 73 ST NW, Edmonton, Alberta 4 2 1050 sqft 2 days ago"
Eastgate Business Park,"$425,000",,,,924,https://www.realtor.ca/real-estate/29555961/7720-85-av-nw-edmonton-idylwylde,"$425,000 7720 85 AV NW, Edmonton, Alberta 2 2 924 sqft 2 days ago"
Eastgate Business Park,"$550,000",,,,1127,https://www.realtor.ca/real-estate/29552515/9319-ottewell-rd-nw-edmonton-ottewell,"$550,000 9319 OTTEWELL RD NW, Edmonton, Alberta 4 2 1127 sqft 3 days ago"
Eastgate Business Park,"$588,000",,,,1200,https://www.realtor.ca/real-estate/29549996/9043-52-st-nw-edmonton-ottewell,"$588,000 9043 52 ST NW, Edmonton, Alberta 5 4 1200 sqft 3 days ago"
Eastgate Business Park,"$459,900",,,,1552,https://www.realtor.ca/real-estate/29547326/10316-42-st-e-nw-edmonton-gold-bar,"$459,900 10316 42 ST E NW, Edmonton, Alberta 4 3 1552 sqft 3 days ago"
Eastgate Business Park,"$2,450,000",,,,5600,https://www.realtor.ca/real-estate/29537565/7623-89-avenue-nw-edmonton-idylwylde,"$2,450,000 7623 89 Avenue NW, Edmonton, Alberta 4 1 5600 sqft 5 days ago"
Eastgate Business Park,"$497,000",,,,1257,https://www.realtor.ca/real-estate/29520702/7315-86-av-nw-edmonton-kenilworth,"$497,000 7315 86 AV NW, Edmonton, Alberta 3 3 1257 sqft"
Eastgate Business Park,"$2,390,000",,,,,https://www.realtor.ca/real-estate/29517062/7504-94-ave-nw-edmonton,"$2,390,000 7504 94 Ave NW, Edmonton, Alberta"
Eastgate Business Park,"$509,000",,,,1078,https://www.realtor.ca/real-estate/29515386/6511-103-av-nw-edmonton-fulton-place,"$509,000 6511 103 AV NW, Edmonton, Alberta 5 2 1078 sqft"
Eastgate Business Park,"$499,000",,,,1041,https://www.realtor.ca/real-estate/29515249/9280-77-st-nw-edmonton-holyrood,"$499,000 9280 77 ST NW, Edmonton, Alberta 4 2 1041 sqft"
Eastgate Business Park,"$1,049,000",,,,1839,https://www.realtor.ca/real-estate/29495994/7620-98a-av-nw-edmonton-forest-heights-edmonton,"$1,049,000 7620 98A AV NW, Edmonton, Alberta 3 3 1839 sqft"
Eastwood,"$539,900",,,,1608,https://www.realtor.ca/real-estate/29558457/12309-91-st-nw-nw-edmonton-delton,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 59 Listings Sort By Newest Oldest Lowest price Highest price Newest $539,900 12309 91 ST NW NW, Edmonton, Alberta 6 4 1608 sqft 1 day ago $539,900 12307 91 st NW NW, Edmonton, Alberta 6 4 1613 sqft 2 days ago $240,000 11729 86 ST NW, Edmonton, Alberta 2 1 973 sqft 2 days ago $265,000 11912 77 ST NW, Edmonton, Alberta 3 1 794 sqft 3 days ago $335,000 12072 95 ST NW, Edmonton, Alberta 4 days ago $179,999 11910 78 ST NW, Edmonton, Alberta 6 days ago $389,000 12423 86 ST NW, Edmonton, Alberta 5 4 1984 sqft 6 days ago $369,900 12033 92 ST NW, Edmonton, Alberta 2 4 1034 sqft $315,000 11915 92 ST NW, Edmonton, Alberta 4 3 1008 sqft $324,900 12028 87 ST NW, Edmonton, Alberta 3 2 1184 sqft $299,900 12107 83 ST NW, Edmonton, Alberta 5 2 890 sqft $409,990 12436 75 ST NW, Edmonton, Alberta 6 3 1866 sqft 1 2 3 4 5 1 of 5 1 1 1 1 1 7 2 5 3 1 3 6 2 2 2 2 3 2 5 2 1 2 1 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
Eastwood,"$539,900",,,,1608,,"$539,900 12309 91 ST NW NW, Edmonton, Alberta 6 4 1608 sqft"
Eastwood,"$539,900",,,,1613,https://www.realtor.ca/real-estate/29556570/12307-91-st-nw-nw-edmonton-delton,"$539,900 12307 91 st NW NW, Edmonton, Alberta 6 4 1613 sqft 2 days ago"
Eastwood,"$240,000",,,,973,https://www.realtor.ca/real-estate/29555191/11729-86-st-nw-edmonton-parkdale-edmonton,"$240,000 11729 86 ST NW, Edmonton, Alberta 2 1 973 sqft 2 days ago"
Eastwood,"$265,000",,,,794,https://www.realtor.ca/real-estate/29548096/11912-77-st-nw-edmonton-eastwood,"$265,000 11912 77 ST NW, Edmonton, Alberta 3 1 794 sqft 3 days ago"
Eastwood,"$335,000",,,,,https://www.realtor.ca/real-estate/29541260/12072-95-st-nw-edmonton-delton,"$335,000 12072 95 ST NW, Edmonton, Alberta 4 days ago"
Eastwood,"$179,999",,,,,https://www.realtor.ca/real-estate/29534002/11910-78-st-nw-edmonton-eastwood,"$179,999 11910 78 ST NW, Edmonton, Alberta 6 days ago"
Eastwood,"$389,000",,,,1984,https://www.realtor.ca/real-estate/29533347/12423-86-st-nw-edmonton-eastwood,"$389,000 12423 86 ST NW, Edmonton, Alberta 5 4 1984 sqft 6 days ago"
Eastwood,"$369,900",,,,1034,https://www.realtor.ca/real-estate/29527090/12033-92-st-nw-edmonton-alberta-avenue,"$369,900 12033 92 ST NW, Edmonton, Alberta 2 4 1034 sqft"
Eastwood,"$315,000",,,,1008,https://www.realtor.ca/real-estate/29514896/11915-92-st-nw-edmonton-alberta-avenue,"$315,000 11915 92 ST NW, Edmonton, Alberta 4 3 1008 sqft"
Eastwood,"$324,900",,,,1184,https://www.realtor.ca/real-estate/29512206/12028-87-st-nw-edmonton-alberta-avenue,"$324,900 12028 87 ST NW, Edmonton, Alberta 3 2 1184 sqft"
Eastwood,"$299,900",,,,890,https://www.realtor.ca/real-estate/29511685/12107-83-st-nw-edmonton-eastwood,"$299,900 12107 83 ST NW, Edmonton, Alberta 5 2 890 sqft"
Eastwood,"$409,990",,,,1866,https://www.realtor.ca/real-estate/29511157/12436-75-st-nw-edmonton-elmwood-park,"$409,990 12436 75 ST NW, Edmonton, Alberta 6 3 1866 sqft"
Eaux Claires,"$399,999",,,,1039,https://www.realtor.ca/real-estate/29559168/124-klarvatten-rd-nw-edmonton-klarvatten,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 154 Listings Sort By Newest Oldest Lowest price Highest price Newest $399,999 124 KLARVATTEN RD NW, Edmonton, Alberta 4 3 1039 sqft 5 hours ago $725,000 15907 91 ST NW, Edmonton, Alberta 5 5 2562 sqft 2 days ago $365,000 11452 152B AV NW, Edmonton, Alberta 3 2 989 sqft 2 days ago $199,000 184 CORNELL CO NW, Edmonton, Alberta 3 2 997 sqft 2 days ago $259,000 #3 16777 91 ST NW NW, Edmonton, Alberta 3 2 1204 sqft 2 days ago $828,888 7128 169 AV NW, Edmonton, Alberta 4 3 2646 sqft 3 days ago $379,800 #58 16335 84 ST NW, Edmonton, Alberta 3 3 1435 sqft 3 days ago $349,900 11516 145 AV NW, Edmonton, Alberta 4 2 1090 sqft 3 days ago $208,500 #305 9523 160 AV NW, Edmonton, Alberta 2 2 788 sqft 3 days ago $239,900 71 Lancaster TC NW, Edmonton, Alberta 3 3 1249 sqft 4 days ago $279,900 17132 103 ST NW, Edmonton, Alberta 3 2 1044 sqft 4 days ago $369,900 16232 100 ST NW, Edmonton, Alberta 3 3 1079 sqft 4 days ago 1 2 3 4 5 6 7 8 9 10 11 12 13 1 of 13 2 1 4 5 5 8 4 2 6 1 2 3 3 12 4 3 7 5 4 2 2 2 3 1 8 8 6 12 2 11 5 1 1 3 1 1 1 1 1 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
Eaux Claires,"$399,999",,,,1039,,"$399,999 124 KLARVATTEN RD NW, Edmonton, Alberta 4 3 1039 sqft"
Eaux Claires,"$725,000",,,,2562,https://www.realtor.ca/real-estate/29555871/15907-91-st-nw-edmonton-eaux-claires,"$725,000 15907 91 ST NW, Edmonton, Alberta 5 5 2562 sqft 2 days ago"
Eaux Claires,"$365,000",,,,989,https://www.realtor.ca/real-estate/29553978/11452-152b-av-nw-edmonton-caernarvon,"$365,000 11452 152B AV NW, Edmonton, Alberta 3 2 989 sqft 2 days ago"
Eaux Claires,"$199,000",,,,997,https://www.realtor.ca/real-estate/29553516/184-cornell-co-nw-edmonton-kilkenny,"$199,000 184 CORNELL CO NW, Edmonton, Alberta 3 2 997 sqft 2 days ago"
Eaux Claires,"$259,000",,,,1204,https://www.realtor.ca/real-estate/29553514/3-16777-91-st-nw-nw-edmonton-klarvatten,"$259,000 #3 16777 91 ST NW NW, Edmonton, Alberta 3 2 1204 sqft 2 days ago"
Eaux Claires,"$828,888",,,,2646,https://www.realtor.ca/real-estate/29550112/7128-169-av-nw-edmonton-schonsee,"$828,888 7128 169 AV NW, Edmonton, Alberta 4 3 2646 sqft 3 days ago"
Eaux Claires,"$379,800",,,,1435,https://www.realtor.ca/real-estate/29549993/58-16335-84-st-nw-edmonton-belle-rive,"$379,800 #58 16335 84 ST NW, Edmonton, Alberta 3 3 1435 sqft 3 days ago"
